,mean_curvature,std_curvature,min_curvature,max_curvature,percent_convexity_curvature,longest_contiguous_percent_concavity_curvature,longest_contiguous_percent_convexity_curvature,number_distinct_paths_curvature,Unnamed: 0.1,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region,Unnamed: 0,quick_img_tag
1066,-0.9926573732125247,8.40695923408909,-360.0000000004092,460.0000000002586,49.35648513043311,0.02883561775505104,0.02979680501355274,79339.0,0,69444011.62,9403.130422,1.525184431,15423.40178,8853.508008,98113.04991,9,66.25036475,137,0.722130012,0.818833692,385.3815076,658.4393675,14392.03023,790962.0,520800519.0,477000000000.0,483136000000000.0,304822128.0,205000000000.0,191421000000000.0,1.96e+17,162000000000.0,109670000000000.0,1.03e+17,1.07e+20,97700000000000.0,6.63e+16,6.29e+19,6.51e+22,790962.0,2.24e-08,133755000000.0,-6860000000000.0,-3.32e-07,4090569833.0,2334420000000.0,197992000000000.0,44322124079.0,-15251486908.0,7499140000000000.0,-4.38e+17,1156110000000.0,232017000000000.0,5.5e+17,-2.81e+19,0.284641108,0.020606011,0.000260525,0.000192144,3.29e-08,1.42e-05,-2.77e-08,1,1.742066734,6.361310644,11.08182766,B,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,1,,39.5 hold 3
1067,0.03725230782595817,0.06795645463461758,-0.12322651844339509,0.2636344792221578,68.6192468619247,9.623430962343097,27.615062761506277,12.0,1,185163.6621,485.5488614,0.627730958,634.1565865,391.8808856,1957.00799,76,190.206733,244,0.863990168,0.78621266,26.77050735,30.12991939,676.9784472,2109.0,63544.0,2273868.0,88981270.0,56459.0,1878508.0,71165050.0,2891274202.0,1986473.0,70480868.0,2753209270.0,114000000000.0,80423165.0,2975715568.0,119000000000.0,4960000000000.0,2109.0,1.24e-12,359292.4021,-1181091.777,1.81e-11,177402.881,-397819.0141,62013808.72,475036.9256,1130266.375,73196756.48,178964329.8,1810315.94,80385996.33,362030807.7,24210131139.0,0.187579058,0.007040357,0.000717214,4.79e-05,4.05e-09,9.68e-07,7.9e-09,2,1.618238117,3.086001206,4.99388478,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,2,,39.5 hold 3
1068,0.023681161682537855,0.15416838084849913,-1.8780870793720177,0.7206789548019696,85.26912181303116,3.39943342776204,25.77903682719547,18.0,2,416684.0874,728.3808466,-0.867486792,743.6005539,718.5019125,2475.630392,81,183.9454277,247,0.973338802,0.257616875,39.0676359,37.56426464,810.0580415,4746.0,178280.0,8513232.0,458601272.0,185415.0,6903821.0,327577073.0,17538410723.0,9039737.0,332346379.0,15449214059.0,810000000000.0,493991685.0,17957714693.0,817000000000.0,41900000000000.0,4746.0,9.95e-13,1816274.899,2353910.211,4.98e-11,-61157.12895,-420129.9881,-71819474.66,1796011.289,-2446165.086,496939640.9,-857450427.1,498700.9906,-31993292.98,345377397.5,-33392903262.0,0.160371312,3.03e-05,4.03e-05,6.1e-09,1.08e-15,3.36e-11,2.82e-15,5,1.034931906,3.329247643,3.44554461,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,5,,39.5 hold 3
1069,0.09948299714177081,0.24216874243283895,-0.18733903292019413,1.0470402491184327,61.19402985074627,11.940298507462686,16.417910447761194,18.0,3,6935.9551,93.97410449,0.977515497,355.5899125,153.3181273,460.7947635,114,141.5443038,161,0.17062635,0.902272825,11.32911392,34.32911392,421.1291227,79.0,2712.0,98402.0,3611898.0,895.0,33408.0,1260528.0,47697546.0,13271.0,504318.0,19222586.0,733969380.0,215395.0,8236806.0,315498414.0,12102152472.0,79.0,1.42e-13,5301.443038,-130143.1524,1.78e-14,2683.443038,-38519.91187,1257788.643,3131.443038,-12065.73466,429079.8991,-11408527.63,-5906.620734,219318.4929,-3645695.975,109301670.4,1.351207511,0.86039272,6.775841623,7.213739845,50.38053168,5.593448736,2.319001643,6,2.31929465,1.295860055,3.005481293,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,6,,39.5 hold 3
1070,,,,,,,,,4,614.5783,27.97329789,1.570796327,74.96,0.0,46.85,82,86.57142857,93,1.0,1.0,0.0,3.0,65.59,7.0,21.0,91.0,441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.571428571,0.326530612,0.0,0.0,0.0,0.0,0.0,8,inf,0.625,inf,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,8,,39.5 hold 3
1071,0.028209238750643347,0.033172979913359595,-0.042113502353618985,0.20528722924869505,88.40579710144928,5.507246376811594,32.17391304347826,6.0,5,478668.6988,780.6791378,0.138789906,855.1267181,717.6155136,2651.111021,103,195.9314013,245,0.976885863,0.543835234,45.86280264,38.70524578,895.0679932,5452.0,211021.0,10182351.0,547268095.0,250044.0,9793020.0,474986836.0,25611523410.0,14289688.0,567653794.0,27410282458.0,1470000000000.0,916123146.0,36838814070.0,1770000000000.0,93400000000000.0,5452.0,-5.97e-13,2014731.33,-2803645.707,1.36e-10,115005.5238,-906952.47,100718268.6,2821969.376,4018956.536,720659991.5,1564298343.0,1911156.315,101374000.5,-281068787.2,75988742213.0,0.16271872,0.000797409,5.03e-05,5.16e-07,5.19e-13,1.28e-09,-2.58e-12,9,1.191622397,3.100255162,3.694333485,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,9,,39.5 hold 3
1072,0.3459912697610952,1.0382880070643417,-1.1171235734712905,4.666666666666488,51.61290322580645,12.903225806451612,12.903225806451612,14.0,6,2633.907,57.91022837,1.17310932,256.0194505,39.97484715,214.2353149,143,169.1333333,192,0.322580645,0.987734953,2.633333333,5.966666667,252.2949712,30.0,179.0,2263.0,42443.0,79.0,959.0,18723.0,416411.0,447.0,8471.0,189487.0,4381199.0,3919.0,86747.0,2006679.0,46806803.0,30.0,-1.42e-14,1194.966667,14680.49778,7.11e-15,487.6333333,6944.675556,128253.8754,238.9666667,3235.697778,59451.70878,1021889.506,1483.342222,27657.22211,475057.0557,8310532.38,1.593259259,2.302569224,16.42731441,16.13257394,262.6266402,24.39355569,-0.033784357,12,6.404513558,0.83679312,5.359252884,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,12,,39.5 hold 3
1073,0.4072305285057826,1.1728817928109367,-1.1035392654500562,5.209302325581617,70.0,3.3333333333333335,15.0,28.0,7,3072.8915,62.55019564,1.50971896,534.8394372,40.20850229,255.2635432,116,175.0,207,0.212121212,0.997170082,1.257142857,22.91428571,434.6710582,35.0,802.0,25478.0,918784.0,44.0,1440.0,54874.0,2199564.0,122.0,4716.0,192938.0,8038188.0,464.0,19332.0,819622.0,34993980.0,35.0,4.62e-14,7100.742857,9556.927347,7.99e-15,431.7714286,3057.046531,154247.6097,66.68571429,834.8604082,21959.9645,332924.3388,142.9616327,3504.029761,65871.65135,1513945.823,5.850962099,33.4684989,2.498836591,2.251048825,5.338480078,11.57932509,-0.061348177,13,13.30165031,0.477271356,6.348496678,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,13,,39.5 hold 3
1074,0.2786726949707565,0.6759295660406467,-0.7844434336072412,3.447531861341164,70.73170731707317,14.634146341463413,17.073170731707318,12.0,8,7199.3458,95.7417974,-1.226054678,1080.801703,670.6210138,404.9077162,106,139.195122,176,0.02044378,0.784218484,24.97560976,48.81707317,764.0429229,82.0,4003.0,258813.0,17667949.0,2048.0,86639.0,5357539.0,359959799.0,82192.0,3059845.0,173048213.0,11092092769.0,4211906.0,147315119.0,7687847851.0,469000000000.0,82.0,-6.75e-13,63398.2561,-1156378.772,0.0,-13338.36585,195806.4759,-14623853.18,31041.95122,-286260.2374,20847753.77,-485324229.9,608527.3635,-11888571.58,426104607.2,-11890309758.0,14.04524202,38.89612568,24.00878998,735.8691781,-2529.241209,4345.081835,-97777.92313,15,1.611643061,0.374636453,0.603780239,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,15,,39.5 hold 3
1075,,,,,,,,,9,614.5783,27.97329789,-0.899707597,206.6288208,13.8715602,45.24236216,158,183.0,194,0.269230769,0.997744053,8.142857143,4.142857143,174.292075,7.0,29.0,251.0,2969.0,57.0,133.0,475.0,1909.0,547.0,1187.0,4125.0,16271.0,5301.0,10663.0,36025.0,139339.0,7.0,0.0,130.8571429,844.8979592,3.55e-15,-103.1428571,-714.244898,-8079.294461,82.85714286,600.6122449,6633.521866,62782.29321,-502.5306122,-5453.376093,-51966.69221,-519032.0257,4.361516035,18.68296373,214.5535342,212.4140175,45346.37676,916.6320499,-6.145752101,16,14.89586015,0.218954752,3.261519361,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,16,,39.5 hold 3
1076,0.014508967990558109,0.3704741527723693,-3.0880543400090117,0.7587616984942019,68.0,6.0,24.0,17.0,10,76207.7092,311.4974622,-1.5176262,475.7267545,227.599248,1226.642519,70,159.656682,238,0.975280899,0.87812879,14.2281106,28.96313364,509.0937525,868.0,25140.0,867670.0,33025590.0,12350.0,351972.0,12388970.0,484803546.0,208030.0,5844102.0,207068300.0,8191157544.0,3798986.0,105537972.0,3750231110.0,149000000000.0,868.0,-9.09e-13,139536.8203,-187699.3128,-2e-12,-5722.700461,375159.953,-3283937.759,32312.8341,-18252.26108,4126631.086,-16550698.15,-80389.00265,-237986.12,17744312.16,-164672954.5,0.228091559,0.020484501,0.002987089,0.000262434,3.45e-08,-9.1e-06,-2.3e-07,18,2.090194755,2.578460235,5.389484059,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,18,,39.5 hold 3
1077,,,,,,,,,11,1492.5473,43.59323623,1.570796327,433.2457426,0.0,121.81,101,159.4705882,216,0.53125,1.0,0.0,17.70588235,299.84,17.0,301.0,7601.0,202141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.78e-14,2271.529412,-12880.27682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.859963363,61.77902406,116.8438307,116.8438307,13652.48076,918.3882281,0.0,20,inf,0.281156831,inf,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,20,,39.5 hold 3
1078,0.0360102815560971,0.045716285166765444,-0.06104588146465442,0.2939871950090123,78.69565217391305,5.217391304347826,22.17391304347826,14.0,12,216770.5461,525.3578128,-1.438879174,539.080332,516.6969712,1777.313227,107,197.9347914,252,0.965207193,0.285164409,26.18307007,27.82057513,579.5782427,2469.0,68689.0,2421023.0,96155239.0,64646.0,1793073.0,62940657.0,2495140929.0,2162588.0,59423999.0,2043628887.0,79371563195.0,81429068.0,2211155535.0,74275816395.0,2810000000000.0,2469.0,5.34e-12,510055.5148,420911.1924,-1.4e-11,-5415.899959,-147810.9438,2413591.434,469957.2523,-456833.1565,69088726.01,-194772023.9,196027.5318,-7225423.587,-8899212.197,-1948591838.0,0.160764278,4.64e-05,3.94e-05,3.94e-08,3.78e-14,-7.08e-12,3.14e-14,23,1.043320093,3.296935766,3.439759329,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,23,,39.5 hold 3
1079,0.047543207348461444,0.04563415659622973,-0.07484683638538984,0.16820529192228884,89.94708994708994,4.761904761904762,65.60846560846561,6.0,13,147937.7765,434.00487,-1.327374969,446.2698169,423.4294678,1436.387873,90,200.2243323,248,0.975115741,0.315819114,22.68783383,22.44747774,474.1812532,1685.0,37824.0,1086558.0,35093436.0,38229.0,852571.0,24344199.0,781419895.0,1083779.0,24036283.0,673722995.0,21191542519.0,34456425.0,761536093.0,20937396585.0,644000000000.0,1685.0,5.25e-12,237504.6018,40190.95105,2.13e-12,-5573.626706,-57220.62548,-2495301.406,216445.8006,-38914.94973,21063561.73,-9861518.17,46454.42862,-668183.5045,-8455534.064,-334376066.7,0.159885322,7.04e-05,5.32e-06,8.65e-09,-1.79e-15,-5.45e-11,4.95e-16,24,1.053941331,3.218653421,3.392271871,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,24,,39.5 hold 3
1080,0.08247597437002388,0.40112894719071646,-2.6099194004134025,3.559728441359864,77.28813559322035,3.389830508474576,22.372881355932204,40.0,14,252240.4937,566.712071,-1.027993405,673.1764692,490.762029,1991.605667,68,164.5899756,250,0.948811096,0.684487777,32.18378002,33.43090846,701.311795,2873.0,96047.0,4021897.0,189047219.0,92464.0,2899096.0,118482416.0,5505300874.0,3584282.0,106291576.0,4196273872.0,190000000000.0,153566938.0,4351423744.0,166000000000.0,7320000000000.0,2873.0,1.59e-12,810958.5353,369387.4495,-1.6e-11,-192059.5197,1884016.126,-123954416.9,608440.9641,-1171824.766,134054561.1,-724636370.2,-952665.7125,-72513979.18,891031299.5,-37708954895.0,0.17196236,0.002767636,0.000299962,7.72e-06,3.3e-10,3.27e-07,-1.7e-10,26,1.37169632,2.958519435,4.058190222,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,26,,39.5 hold 3
1081,,,,,,,,,15,87.7969,10.5729128,-0.785398163,0.0,0.0,0.0,83,83.0,83,1.0,0.0,0.0,0.0,9.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,,,,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,28,,39.5 hold 3
1082,0.040228832889169244,0.4737571439397051,-2.812062499363463,5.148316417357091,68.4729064039409,9.852216748768473,19.21182266009852,16.0,16,144250.3067,428.5617748,1.436803503,522.9064191,362.429,1540.123778,39,127.0401704,193,0.916341327,0.720836737,18.78575776,30.12051126,537.0407959,1643.0,49488.0,1807444.0,72887556.0,30865.0,951670.0,35592246.0,1464798958.0,736421.0,23303656.0,879923456.0,36358301020.0,19673437.0,636884962.0,24150492126.0,997000000000.0,1643.0,-3.58e-12,316840.1388,-640355.2885,-5.4e-12,22000.41996,312713.0564,7414429.706,156598.5867,295689.8574,20638330.61,96923197.3,-44435.74738,4354552.756,37810575.55,1706505616.0,0.175383467,0.003789397,0.000275503,1.59e-05,1.66e-10,-1.96e-08,-1.04e-09,29,1.442783053,2.945314347,4.249449625,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,29,,39.5 hold 3
1083,0.037345768381261635,0.03852009931836398,-0.021793635297164646,0.2070053855149919,84.84848484848484,9.090909090909092,49.621212121212125,6.0,17,269273.0923,585.5332181,0.122212082,742.3388056,468.2364854,2033.242676,98,198.8187154,254,0.97056962,0.775979226,40.99576133,26.05836322,754.5032138,3067.0,79921.0,2572057.0,92498899.0,125734.0,3364082.0,111151866.0,4079974874.0,6346942.0,172968854.0,5757401274.0,212000000000.0,355418914.0,9846131354.0,329000000000.0,12100000000000.0,3067.0,7.03e-13,489446.553,-33048.64231,1.48e-11,87659.75872,1139891.435,20227973.18,1192380.945,390576.9252,136596512.0,329527019.3,-2543934.673,94483438.0,572050590.6,21468588567.0,0.178794394,0.005931754,0.000136402,7.74e-06,2.14e-10,4.39e-07,1.31e-10,30,1.585392913,2.738968595,4.3423414,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,30,,39.5 hold 3
1084,0.029484766763895477,0.03736045913423722,-0.035863793839563445,0.18885496769986498,76.59574468085107,8.51063829787234,18.237082066869302,12.0,18,434858.0457,744.0957332,1.080676753,775.2784214,735.7718283,2569.330392,108,199.919039,252,0.958768873,0.315149445,35.03533212,40.92610539,841.5282499,4953.0,202707.0,10368629.0,594261747.0,173530.0,7189324.0,362058630.0,20255708218.0,8035100.0,335161578.0,16569145384.0,903000000000.0,424960432.0,17855887936.0,871000000000.0,46600000000000.0,4953.0,4.77e-12,2072620.955,265536.5457,-1.92e-11,87416.93156,-8364999.772,23335184.86,1955418.817,190866.1151,635840410.5,363143899.5,6430539.493,121945173.7,-3842330380.0,70505629646.0,0.164193929,7.36e-05,0.000333445,1.33e-06,-2.12e-11,-9.89e-09,-1.81e-11,31,1.053694082,3.314074429,3.492020614,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,31,,39.5 hold 3
1085,,,,,,,,,19,87.7969,10.5729128,-0.785398163,0.0,0.0,0.0,75,75.0,75,1.0,0.0,0.0,0.0,9.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,,,,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,32,,39.5 hold 3
1086,0.07254214502034897,0.0779878706582649,-0.05407590887386569,0.3237063320307899,92.43697478991596,4.201680672268908,36.97478991596639,8.0,20,72520.2394,303.8677946,-0.475947159,309.1305978,302.3293084,998.1571648,77,191.716707,255,0.972909305,0.208611202,15.3401937,15.03874092,335.4931084,826.0,12422.0,241070.0,5274242.0,12671.0,189560.0,3672922.0,80067704.0,250053.0,3706932.0,70808362.0,1520711376.0,5537669.0,81606806.0,1537406440.0,32527158086.0,826.0,7.25e-13,54258.76029,16885.84908,2.42e-12,-995.8861985,4815.252684,-381735.9303,55677.40557,-22996.10891,2950111.875,-1520262.294,-6396.829213,88591.33333,266313.7614,-21633151.61,0.161131515,1.28e-05,2.03e-05,1.04e-07,-1.3e-13,-3.35e-10,-7.49e-14,34,1.022496295,3.228917396,3.301556075,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,34,,39.5 hold 3
1087,0.027920502800897567,0.5459178707769842,-0.8003724427768949,5.559617697425167,59.055118110236215,14.960629921259844,22.83464566929134,18.0,21,26075.6793,182.2102797,-0.099416305,469.0149735,275.1757998,1137.489605,87,162.4074074,215,0.19655857,0.809797082,41.46464646,8.986531987,646.8015372,297.0,2669.0,40295.0,827459.0,12315.0,107657.0,1403757.0,21851507.0,556845.0,5182617.0,68855641.0,1058500839.0,26159331.0,259993715.0,3562543419.0,55570611869.0,297.0,1.14e-13,16309.94613,172206.9884,0.0,-3012.141414,-212923.519,-5988694.503,46207.87879,428306.3536,10293318.14,254229638.4,-762036.7762,-12830187.4,-342698940.2,-9481280143.0,0.708746556,0.119547482,0.542351274,0.567380911,0.308732595,0.121132037,0.061201864,35,1.704419407,2.42527354,4.13368329,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,35,,39.5 hold 3
1088,0.03327207447042931,0.06019046548283806,-0.05143516593078882,0.7133019497847248,84.69055374592834,4.5602605863192185,44.62540716612378,8.0,22,331960.0789,650.1266798,0.398862177,749.9551918,569.5076571,2233.342203,74,195.7855065,253,0.975238587,0.65063698,42.12853742,30.6403068,811.303494,3781.0,115851.0,4519355.0,199080567.0,159288.0,5109983.0,203627767.0,9051017093.0,8127744.0,266419765.0,10598796665.0,467000000000.0,461624040.0,15323425937.0,605000000000.0,26300000000000.0,3781.0,-7.87e-12,969644.8172,1185713.906,-7.73e-12,229349.8109,-820746.3891,93527390.81,1417173.531,-1941148.912,251201710.0,-496134951.5,-192823.5345,203297484.5,-708035690.6,61715607918.0,0.166957531,0.002009484,7.02e-05,2.07e-06,2.49e-11,8.21e-08,-9.36e-13,37,1.316848303,2.97796752,3.921531475,MC,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,37,,39.5 hold 3
1089,0.04452813710497635,0.0900302768121263,-0.2235335278038564,0.3299605156997859,68.11594202898551,11.594202898550725,25.120772946859905,12.0,23,142143.1811,425.4201678,0.229795123,500.066339,373.5533071,1476.141416,73,156.7936998,221,0.936921296,0.664815607,26.12662137,21.83446572,494.8389173,1619.0,35350.0,939282.0,27741334.0,42299.0,951828.0,26023936.0,791262702.0,1386727.0,32061818.0,888278862.0,27283346228.0,50622413.0,1191374262.0,33178921846.0,1020000000000.0,1619.0,-2.54e-12,167433.6368,-79034.63661,1.36e-12,28251.93453,249939.0333,9696704.71,281597.0426,307119.6633,21936775.7,66092896.48,-322436.8978,4134582.53,69561930.39,1512680514.0,0.171309843,0.002361692,0.000193334,5.15e-06,-1.62e-10,-2.47e-07,1.67e-11,38,1.33867464,2.951891181,3.951621866,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,38,,39.5 hold 3
1090,,,,,,,,,24,790.1721,31.71873839,1.523878226,575.313598,81.91045758,62.04177162,97,108.8888889,121,0.038793103,0.989812744,3.222222222,43.33333333,477.9618539,9.0,390.0,19016.0,927372.0,29.0,1354.0,65482.0,3167146.0,141.0,6750.0,325470.0,15694590.0,785.0,37732.0,1816036.0,87409828.0,9.0,-2.13e-14,2116.0,-80041.33333,-1.78e-15,97.33333333,-4227.333333,180189.5556,47.55555556,12.74074074,10509.65432,-394907.3663,24.19753086,560.4197531,-20726.49657,889023.7897,26.71056241,657.8810442,111334.3608,108761.2319,11968115906.0,2789465.598,703312.6482,39,7.023689221,0.107839919,0.757434074,PS,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,39,,39.5 hold 3
1091,0.038652931987148496,0.05496392796300245,-0.10457778511828895,0.3178226347382778,73.51778656126481,7.5098814229249005,17.786561264822133,16.0,25,221511.5787,531.0718422,0.096372181,635.2627859,458.1700004,1872.345038,86,182.9195402,243,0.958950969,0.692696615,31.42132382,28.24772097,663.6844486,2523.0,71269.0,2393433.0,88140085.0,79276.0,2272676.0,76662010.0,2820010136.0,3212548.0,94439296.0,3190256898.0,116000000000.0,147488722.0,4434078512.0,150000000000.0,5410000000000.0,2523.0,2.75e-12,380246.1744,-951118.2037,-2.32e-11,33309.67261,-424668.0114,6782959.167,721591.1328,1598868.484,69537944.44,244255784.9,1199513.703,18482675.64,-246781138.0,1321805850.0,0.173094382,0.00298506,0.000382998,9.98e-06,3.71e-10,1.98e-07,-4.92e-10,42,1.386522001,2.947355141,4.086572748,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,42,,39.5 hold 3
1092,0.0014532620187914275,0.4155338026681094,-3.505861294601202,2.0388361116571327,64.15094339622641,7.547169811320755,22.0125786163522,20.0,26,67867.0037,293.9573998,0.39791579,387.6570001,234.2464536,1074.839054,58,148.2522639,207,0.938106796,0.796785573,21.37516171,15.67529107,414.8275835,773.0,12117.0,228015.0,4779855.0,16523.0,277757.0,5545721.0,121487465.0,427993.0,7539945.0,154905089.0,3453681945.0,12184367.0,222468929.0,4648408577.0,104000000000.0,773.0,9.77e-13,38077.49806,11901.77494,2.56e-13,18754.16559,83909.49434,1546848.852,74811.2031,29283.50318,2702943.854,7116458.23,-162255.7125,3891414.623,7540428.451,252852491.6,0.188925895,0.007719676,0.000641869,2.84e-05,1.13e-09,-4.78e-07,3.66e-09,44,1.65491086,2.772654831,4.588496592,C,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,44,,39.5 hold 3
1093,0.007832728763329052,0.5493532904003778,-3.4610255831582144,4.614477076525459,60.62499999999999,14.374999999999998,16.875,32.0,27,128622.4585,404.6816039,-1.283083863,579.8262795,319.9387711,1579.487243,39,115.8935154,174,0.899324739,0.833987166,24.23208191,32.75631399,574.0989136,1465.0,47988.0,1902892.0,82322190.0,35500.0,1096494.0,42471690.0,1824257616.0,986626.0,29543444.0,1130232944.0,48303982238.0,29445562.0,865423692.0,32862382188.0,1400000000000.0,1465.0,-9.52e-13,330982.0041,-1693038.752,-3.89e-12,-66355.14676,707755.2322,-26538332.02,126387.0922,441059.6531,24739067.59,-60974619.39,-587684.7868,-14277772.42,5861351.539,-4128385058.0,0.213103983,0.012910869,0.002437215,0.000234413,1.6e-07,2.47e-05,7.63e-08,45,1.81230389,2.724069776,4.936842252,I,/Users/jacobpietryga/Desktop/Academics/colloidal_crystal_ML/Images/Training_20240215/39.5 hold 3.bmp,45,,39.5 hold 3
