,area,equivalent_diameter,orientation,major_axis_length,minor_axis_length,perimeter,min_intensity,mean_intensity,max_intensity,solidity,eccentricity,centroid_local-0,centroid_local-1,feret_diameter_max,moments-0-0,moments-0-1,moments-0-2,moments-0-3,moments-1-0,moments-1-1,moments-1-2,moments-1-3,moments-2-0,moments-2-1,moments-2-2,moments-2-3,moments-3-0,moments-3-1,moments-3-2,moments-3-3,moments_central-0-0,moments_central-0-1,moments_central-0-2,moments_central-0-3,moments_central-1-0,moments_central-1-1,moments_central-1-2,moments_central-1-3,moments_central-2-0,moments_central-2-1,moments_central-2-2,moments_central-2-3,moments_central-3-0,moments_central-3-1,moments_central-3-2,moments_central-3-3,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,label,major_axis_length/minor_axis_length,perimeter/major_axis_length,perimeter/minor_axis_length,Labels,Filename,Region
74,2126568.223504999,537.557498028476,0.1550078837965137,579.4855662394401,505.14585380832034,2004.5810214669743,124.0,205.5025145067698,255.0,8.782251631617113,4.591435594920576,290.09302514506766,281.17611992263056,621.111566950737,24221.449999999997,726840.2699999999,26244067.569999997,1050703928.67,749890.47,22714875.81,821449131.89,32861209066.53,28973398.65,884853017.1899999,31634114185.109997,1244020457669.67,1259794597.8899999,38694634215.03,1363867335814.19,52527328405286.55,24221.449999999997,-4.194404823465447e-12,4432954.771481624,-2880610.8385772817,2.671769294693149e-10,212069.7564719539,-3788739.619958134,99839724.27778819,5756963.754615083,2284422.977402758,604317368.0139369,238052708.65752727,6316377.44537719,68575171.54776198,-792752888.1814263,12318257180.977314,1.52492897591696,0.004619833065709899,0.00037670624260600477,6.235920031310005e-06,1.1745006081467843e-11,9.908932693262953e-08,3.004187898578493e-11,75,1.14716484728256,3.459242366424521,3.9683212409927466,,../Images/Training/39.5 hold 1.bmp,75
75,1561402.8967939995,460.6199610327705,0.5378699099076688,491.6618404284457,447.97164406928096,1890.866336324436,119.0,209.68967334035827,255.0,8.195511520737327,3.861395881720023,276.46930453108536,251.59289251844044,554.0990518851299,17784.26,477523.30999999994,15498945.11,558149789.39,524738.74,14318371.959999999,474189763.84,17420123809.6,18406765.32,511571997.25999993,17090478720.38,630361109241.2599,710299315.3,20051053679.5,671761646509.7799,24712933985152.18,17784.26,2.7762965260080815e-11,2677016.5285827173,-1771351.986845199,-1.5019963939266743e-10,228666.79318229677,4601241.388936335,86241762.01348245,2923931.3276501573,3839870.5441148556,286766997.40590084,283929899.5616793,-5352779.46963558,41759133.57855179,921905748.1958884,14037716672.496496,1.554780601018896,0.002221436014861397,0.0023554607390482937,2.0986775276098773e-05,-4.963432105784074e-10,-3.002393311102775e-07,4.041312708530936e-11,76,1.0975289327741642,3.8458675879272843,4.220950949368582,,../Images/Training/39.5 hold 1.bmp,76
76,1212596.3487219997,405.9227498775152,-0.8063263353848124,455.9567728076273,381.26606337569666,1593.185628259103,100.0,182.44979647218454,243.0,8.300108173076923,5.138895009038769,231.2877069199457,192.44734056987787,518.3227893890061,13811.38,283667.38,7575626.26,230859259.35999998,340918.07999999996,6694864.999999999,177158215.2,5423138128.759999,10138920.94,188532308.27999997,4833857292.08,145548655352.87997,335684841.29999995,5881533520.759999,144640143638.52,4246164752930.9595,13811.38,-6.624496506901778e-12,1749475.4715875175,3402169.6388867176,5.396135094315468e-11,-307139.03929443675,2779021.6500404114,-57902415.6831578,1723749.011424694,-4544895.876161751,163286793.64307955,-762371180.1571949,319666.5752291843,-115017471.5856927,1163744435.5694203,-20076792446.580883,1.5985929255039464,0.008545974554270613,0.005437883265114146,0.00016730381977903805,9.896404329107147e-09,3.116780395669739e-06,-1.3860306933618074e-08,77,1.1959018035086197,3.4941593661364116,4.17867148770907,,../Images/Training/39.5 hold 1.bmp,77
77,1105650.9448319995,387.6093856191477,-1.3094352342061495,547.8639386759753,344.68395218486233,1968.7086593081024,107.0,165.47991071428572,216.0,7.047162842753217,7.283214540614449,202.48681547619046,305.7868824404762,607.6067515260178,12593.279999999999,410977.56999999995,15994393.229999999,688753028.41,272142.27999999997,8475455.469999999,332556676.16999996,14597840033.949999,7054654.26,204353094.14999998,7911982883.45,347851938646.82996,203004498.16,5392818448.509999,203972098153.16998,8921085178000.988,12593.279999999999,-1.6777619293861788e-11,2582274.779278274,-1762142.4597014552,3.155790295750193e-11,-405818.7436011907,13403458.055464005,-301829805.51914865,1173627.1913095233,-8333655.343715812,302135354.1790919,-5169443565.52927,-171866.88183602813,-123344330.8966022,3764948532.858689,-98167152398.71777,2.0792930941905587,0.0864505249858476,0.05282962634831561,0.006741306161217983,1.0691930495118763e-05,0.00016363243389272414,-8.368229259057337e-06,78,1.5894674968277682,3.593426251170843,5.71163422848371,,../Images/Training/39.5 hold 1.bmp,78
78,1556466.9550759995,459.8913236754093,1.311552407460058,569.6342018241158,379.80314752293623,1820.0633444506411,107.0,205.22040169133192,255.0,8.393958333333334,6.983293891010863,214.1332241014799,271.8637156448203,577.377544852586,17728.039999999997,514366.14999999997,18869484.029999997,778480654.39,405140.05999999994,12318439.159999998,464466533.58,19541627543.42,11228614.459999999,350833676.35999995,13357608984.099998,565200859568.7799,346994862.32,11038481512.099998,421686990398.75995,17857775374290.68,17728.039999999997,-5.482686304958406e-11,3945525.3596775886,2043257.4207333126,8.00265809175471e-11,563595.8229492595,536334.9062477606,280921966.47528565,1969922.1163002125,-716166.7515540282,366689309.6763913,375610630.0824368,349081.6906886395,136743425.32452175,178684545.81360012,64818237539.239746,1.6525147265156173,0.043088972871763526,8.43354803767343e-05,1.1203793440594989e-05,3.584889327864578e-12,6.010276995453633e-07,3.657948309047421e-11,79,1.4998143262878456,3.1951440742538426,4.7921228571196295,,../Images/Training/39.5 hold 1.bmp,79
79,678691.9862249999,303.6837995559786,0.9500284267953905,408.4892109295712,237.66696296525237,1344.3526363853077,123.0,196.3490909090909,255.0,7.67651439920556,7.6207895039904265,153.5317090909091,178.7682424242424,434.77203877434437,7730.249999999999,147483.8,3526549.42,94416786.25999999,126663.65999999999,2703975.86,69706878.16,1970101118.7199998,2591779.48,59688155.58,1604253141.7599998,46572722997.479996,59349036.53999999,1441902468.7399998,39845763573.64,1176584919091.52,7730.249999999999,8.255653938249451e-12,712737.2842424238,-61828.98697153205,-2.403460541700042e-11,287386.7589090909,956780.9114931118,54450031.55774454,516337.8365090908,822219.3023440214,47393424.34480635,163738775.60382533,-39308.62181791902,37701997.162224226,193505263.62049967,6722728949.577963,1.8058036668525468,0.08499575323233283,0.004149440235451466,0.00039651841527055595,5.098997515187775e-08,3.284899396288248e-05,1.8614014532560976e-08,80,1.7187462903259867,3.2910358472529926,5.656455653795922,,../Images/Training/39.5 hold 1.bmp,80
80,3776818.0712229987,716.3879902447158,1.1748057840310004,796.6898178832324,692.367801688593,3067.776532200462,119.0,203.79285558701807,255.0,8.223603517491874,4.635473063795333,353.3965606621651,423.6746220866913,921.1715575830594,43017.67,1945090.19,106678452.58999999,6595160094.95,1622443.6099999999,75053428.27,4119323626.93,253146824518.74997,76579276.55,3538809099.89,189791864861.15,11336695920704.09,4096503460.43,186941052799.33,9737147178086.11,562352869239104.94,43017.67,-1.332888643901242e-10,18729108.81489,77865614.24569352,-1.615844524849308e-10,1692896.4318231328,-57226293.45815233,1784725230.1020932,15387601.881664125,-51502917.73225911,4010503975.0152693,-27696540266.057064,47548912.46795986,316336537.84510475,-7440923228.545474,768484749623.3367,1.6186485674577347,0.0054362776154847515,0.005340400862416092,4.126716715626188e-05,1.975718004371446e-09,7.466456724441018e-08,-6.093176125980029e-10,81,1.1506742744827416,3.850653621194006,4.430848061851754,,../Images/Training/39.5 hold 1.bmp,81
81,917262.5025949996,353.0466410524986,1.140955763854332,515.3048990297148,279.0886569518785,1820.063344450641,123.0,171.68520179372197,208.0,7.225138312586445,7.876767996539389,159.30680717488787,223.40096860986546,585.006253128973,10447.55,249092.08,7671425.14,271945060.23999995,177627.09,4763689.26,161227509.85999998,6199196853.66,3841634.4099999997,112299131.41999999,4053589825.5399995,164283102784.58,94019657.55,2940391735.4999995,111463222494.73999,4693990783900.26,10447.55,-4.926761221213383e-12,1732533.7904753361,6427102.846499828,4.926761221213382e-11,528677.0980627801,5589922.121182155,274239020.6708045,821655.2663856503,2729380.1631459612,191568758.21952024,2604192097.5416894,765755.0566228328,101087874.09367064,1564838720.1176562,59322057718.82631,2.0544865626583975,0.13448766848662488,0.01605353631021355,0.007693658057076667,9.036090972205568e-06,0.0008646248988983206,1.2725440898631239e-06,82,1.846384244554108,3.532012499546774,6.521452230731337,,../Images/Training/39.5 hold 1.bmp,82
82,91314.92178299997,111.39254837444291,0.12817093881378325,194.7772606204835,99.49390319937568,613.045432383077,180.0,199.99099099099098,232.0,6.154260355029585,8.055337045680286,96.57009009009008,48.538288288288285,186.69592737925484,1040.07,5387.75,35577.89,262032.05,10719.279999999999,58159.59,404006.29,3092409.21,138226.24,753132.49,5279123.59,40739663.70999999,1927259.0799999998,10501699.229999999,73547575.57,567127317.5699999,1040.07,-1.9973356302216416e-13,7668.374234234234,-1714.9510753997226,1.0319567422811814e-12,2631.788198198198,10063.383802451104,23569.89745538818,27750.056936936933,-17152.36943673403,163632.42630746888,-189494.54942433446,-69344.0626280334,209837.43165500776,-198203.0360549878,1898811.5438659384,2.8746393288833025,0.3029875765441857,0.07841754359927391,0.024511849465937405,0.00010272095246031349,0.0041253312315401155,-5.1015104912758655e-05,83,1.9576803638929479,3.147417878402007,6.161638177513211,,../Images/Training/39.5 hold 1.bmp,83
83,1234808.0864529996,409.6236247614669,-1.1760879819654244,473.9046140857706,368.9962003926572,1746.1022025464104,120.0,206.59493670886076,255.0,8.30246162927981,5.87952241719234,209.41107261825448,239.2190339773484,526.8073660267099,14064.369999999999,359067.76999999996,11284750.129999999,400528867.48999995,314326.01999999996,7710572.999999999,235657636.35999998,8220447977.82,8519035.34,201573324.35999998,5901966229.999999,198037234724.58,258723540.48,5942283316.08,166240546813.59998,5321701589784.659,14064.369999999999,-7.789608957864402e-12,2117637.528954032,4297764.741282603,3.7350176285144696e-11,-314268.71380413056,-499622.19936297013,-78227331.99129973,1494131.4979480347,-1873069.1893626067,126796533.58575608,-257020257.15112248,1545772.3414460095,-66510472.131580554,67184190.76398924,-10165998413.199917,1.603092509458303,0.016479857984862185,0.001507420661580865,9.768157435052978e-05,2.0368416491040942e-10,-1.36280828784654e-07,3.995148514826296e-09,84,1.2843075716808954,3.6845013756932707,4.732033014671543,,../Images/Training/39.5 hold 1.bmp,84
84,728874.0603579998,314.710701592511,1.197946955142752,626.6932986939789,212.22132603351997,1622.903266100231,110.0,185.12979683972912,246.0,6.381106840891621,8.816394336712333,226.27598194130923,261.6197065462754,574.3282626686588,8301.82,231795.05999999997,8520328.399999999,348497997.71999997,200480.52,6294719.149999999,237640487.64999998,9777034720.849998,5380235.26,179619236.32999998,6889122968.589999,284462637152.14996,153615809.1,5326327541.75,206557309000.81,8551821734638.85,8301.82,1.008654493261929e-10,2048380.0994582395,-3783647.6073090737,1.8408776725209462e-11,697103.9087358915,-7044455.278913055,320877953.77141714,538834.3503837471,-4270978.483212496,198833846.5719751,-2908330380.922763,-2336011.6049450417,127043502.92884278,-2047222918.4331944,65784338685.86987,3.2958313798312178,0.7313069241513993,0.08500604586368168,0.029882334369167863,0.00013572897164914615,0.004671664784736232,8.60987057964134e-05,85,2.9530175426148917,2.5896292005712223,7.647220458154598,,../Images/Training/39.5 hold 1.bmp,85
85,2212947.2035699994,548.3663416093995,0.5844505980180398,891.9874647343772,414.7689696517921,2851.267674104693,107.0,208.7527881040892,255.0,7.06228635472121,8.295389769442128,445.1342156133829,261.17917100371744,859.2857085975537,25205.3,702571.97,26076494.49,1123368128.75,1197411.0399999998,38525504.599999994,1539597105.8799999,68722730568.79999,67754470.0,2346601698.7599998,96980274261.84,4393386520506.1597,4147796330.2599998,150464941734.31998,6342204642552.279,289556250620102.2,25205.3,4.154458110861014e-11,6493019.068970258,34539965.56204154,-1.927428883163884e-10,5148895.979092936,13758398.562968338,2203703679.5069857,10869878.318334566,-31195083.76434546,2843453280.534468,-1339032902.536873,-103745011.87874487,4434386177.500807,-17786809933.794388,1662778057775.43,2.399482785935079,0.25518816566370917,0.028373652715703034,0.006144046063851461,5.810273685754138e-06,0.0003262471757937155,6.418373690673287e-06,86,2.150564603430244,3.196533344730091,6.874351464861021,,../Images/Training/39.5 hold 1.bmp,86
86,1182158.0414609998,400.7956822667541,1.3492186169498208,709.2397004151846,263.60912780247435,2216.266966039359,123.0,182.83437717466944,246.0,6.9405618556701025,8.698747452394482,226.78399443284619,303.4262908837856,691.1605695495077,13464.689999999999,436023.57999999996,18740449.759999998,921721652.8,325888.6,11444077.61,509536636.48999995,25518511317.949997,8754316.04,321275814.59,14593739047.31,738205168008.5299,251073947.43999997,9469796693.57,435428078429.68994,22143997578912.83,13464.689999999999,3.5952041343989544e-11,4620810.740013918,15585464.15458921,-2.849532165782875e-11,890911.2130619349,-1742533.6074586937,576440169.1027554,866768.7136256088,-5338748.100291003,343800945.4505771,-3152263921.901676,-2765679.2760733147,161304404.1135003,-2016530357.5602627,103151586275.83588,2.6574633583552716,0.4321837188529962,0.017499495212159228,0.002182700207481777,5.674007302121396e-07,0.00013794072456522636,-1.323147384403263e-06,87,2.690497504117638,3.1248489963858055,8.407398425520515,,../Images/Training/39.5 hold 1.bmp,87
87,1980957.9428239993,518.8273854031434,1.2716973745532425,593.4644312771926,502.69986310827676,2784.070036263564,120.0,196.8891196013289,255.0,8.130796396396397,4.9801324642351315,298.3029775747508,317.5293770764119,636.3326982011847,22562.96,764610.74,31429285.019999996,1429569374.8999999,718313.57,24792092.369999997,1031373487.4899999,47333267860.229996,27065910.27,946569159.3499999,39347434506.59,1797324399297.17,1118507628.6499999,39565521650.13,1638836560274.69,74232281531950.34,22562.96,8.175760513040585e-11,5518252.791810631,-9505975.945806531,-1.432089646868917e-10,449972.7939451826,294675.70376674953,241361631.2598236,4197705.706142027,712374.2313109285,663498964.2654532,-834231053.2732587,-10437712.498495787,225458131.431389,-586471712.6814598,56131873784.94387,1.6756090057561204,0.008106106242830773,0.0003476640755097306,0.0002375492003803366,-7.141287497246545e-09,3.076273426025196e-06,-1.4433602566480172e-09,88,1.1805541931276915,4.691216338394497,5.538235119160758,,../Images/Training/39.5 hold 1.bmp,88
88,552002.8154629999,273.87721961682286,-0.021040644146666457,501.0086380893964,183.12747349755398,1370.1319674951794,104.0,157.06408345752607,205.0,7.575024096385541,8.72163750576045,239.58433681073024,63.383651266766016,491.634890645487,6287.2699999999995,42530.42999999999,438225.52999999997,5472932.67,160761.09,1066999.38,10746677.879999999,131119938.29999998,5233566.649999999,32594425.779999997,307815256.76,3537892535.8599997,190788501.20999998,1108866076.6799998,9738163884.9,104184018002.51999,6287.2699999999995,-3.129159154013905e-12,150527.13690014902,472051.85114820744,3.528626280058233e-11,-20473.924783904662,-181448.9888848189,-2326273.677928546,1123018.1833383013,-1761187.885149176,17191442.29396928,-43976013.41541318,-459708.8602242343,-6474661.478471501,-12668857.979707707,-228345329.44981793,2.828585846776394,0.4987820804945076,0.025997121301132436,0.0016264387169883554,-1.9263026598645304e-07,-0.00023880974439070894,-1.1121436734940638e-06,89,2.7358463944302076,2.734747194619632,7.481848252078246,,../Images/Training/39.5 hold 1.bmp,89
89,79797.72444099998,104.1311146754916,-0.41136113563568366,183.78994867391785,80.16711860675518,501.2142121284359,178.0,208.53608247422682,239.0,6.634233576642336,8.431642926923148,74.28381443298969,47.91257731958762,170.98645472668295,908.8899999999999,4647.5199999999995,30752.339999999997,236836.11999999997,7205.53,30358.8,178461.02,1281310.0199999998,76149.98999999999,267925.77999999997,1348492.92,8567403.28,938770.9299999999,2912758.1999999997,12758922.86,70146199.97999999,908.8899999999999,2.330224901925248e-13,6987.701649484537,8125.18519290042,-1.9973356302216416e-13,-6485.971958762886,992.3058050802347,-102746.04521639184,19025.736701030924,-18620.30420023381,144638.45259033627,-165267.69850007174,33400.56550324157,-221757.83146114758,407781.71524736995,-3357841.089738743,2.764739967107605,0.3775507009027104,0.062386382297458555,0.016069635014142027,5.2765650721851146e-05,0.0031404858990357817,-1.282470250692449e-05,90,2.2925851878931196,2.7271034991020957,6.252117087892962,,../Images/Training/39.5 hold 1.bmp,90
90,1960391.5189989994,516.1271100413471,1.2853489673879437,645.0328659267304,430.25673691820595,2053.923266100231,108.0,185.6382710868653,249.0,8.328500559492726,6.98093309849505,256.60745698699117,285.9521107847251,655.9669251570539,22328.71,681423.8799999999,27117960.619999997,1227632101.0,611495.57,19653378.229999997,802988957.5699999,36969887895.59,19980053.91,654433023.43,26877059128.73,1240594523796.91,719725900.7299999,23724875353.01,971553216737.1499,44674645868239.73,22328.71,6.264976093461883e-11,6322379.31529165,14160009.191598922,-4.0679069002180766e-11,991857.528078052,-204043.59060287598,597288115.7907213,3233594.659571967,-9641113.720920535,810901766.3234111,-2815244280.2491946,-4560100.267550344,320826222.99432755,-2223582745.162253,153402777057.2636,1.6827781861030982,0.04459807276448975,0.0025995053582215442,5.988162785722294e-05,-2.0597545890011497e-09,-2.4128961013642597e-06,-1.4543033668474143e-09,91,1.4991813272858865,3.1842149053123396,4.773715528109657,,../Images/Training/39.5 hold 1.bmp,91
